unique_id,ds,GRU
Dudalina Masc,2025-09-14,166127.55
Dudalina Masc,2025-09-15,177276.36
Dudalina Masc,2025-09-16,174711.6
Dudalina Masc,2025-09-17,175723.47
Dudalina Masc,2025-09-18,184615.02
Dudalina Masc,2025-09-19,195431.17
Dudalina Masc,2025-09-20,228350.33
Dudalina Masc,2025-09-21,188922.19
Dudalina Masc,2025-09-22,176588.06
Dudalina Masc,2025-09-23,139841.6
Dudalina Masc,2025-09-24,144629.03
Dudalina Masc,2025-09-25,159150.6
Dudalina Masc,2025-09-26,197243.1
Dudalina Masc,2025-09-27,253066.88
Dudalina Masc,2025-09-28,162075.19
Dudalina Masc,2025-09-29,166340.0
Dudalina Masc,2025-09-30,134508.02
Dudalina Masc,2025-10-01,129451.89
Dudalina Masc,2025-10-02,152552.19
Dudalina Masc,2025-10-03,199257.31
Dudalina Masc,2025-10-04,237677.77
Dudalina Masc,2025-10-05,144863.3
Dudalina Masc,2025-10-06,161729.1
Dudalina Masc,2025-10-07,137930.14
Dudalina Masc,2025-10-08,151604.45
Dudalina Masc,2025-10-09,188181.38
Dudalina Masc,2025-10-10,217791.97
Dudalina Masc,2025-10-11,256006.19
Dudalina Masc,2025-10-12,194153.9
Dudalina Masc,2025-10-13,219405.34
Dudalina Masc,2025-10-14,199831.97
Dudalina Masc,2025-10-15,176238.27
Dudalina Masc,2025-10-16,173484.12
Dudalina Masc,2025-10-17,199908.0
Dudalina Masc,2025-10-18,214695.05
Dudalina Masc,2025-10-19,115041.766
Dudalina Masc,2025-10-20,148378.94
Dudalina Masc,2025-10-21,154467.92
Dudalina Masc,2025-10-22,155556.42
Dudalina Masc,2025-10-23,166213.58
Dudalina Masc,2025-10-24,187539.44
Dudalina Masc,2025-10-25,219883.33
Dudalina Masc,2025-10-26,151655.03
Dudalina Masc,2025-10-27,162107.38
Dudalina Masc,2025-10-28,153357.38
Dudalina Masc,2025-10-29,166524.69
Dudalina Masc,2025-10-30,176097.56
Dudalina Masc,2025-10-31,215254.05
Dudalina Masc,2025-11-01,225826.03
Dudalina Masc,2025-11-02,160594.81
Dudalina Masc,2025-11-03,173306.95
Dudalina Masc,2025-11-04,128865.39
Dudalina Masc,2025-11-05,128489.555
Dudalina Masc,2025-11-06,329059.66
Dudalina Masc,2025-11-07,669676.8
Dudalina Masc,2025-11-08,489968.3
Dudalina Masc,2025-11-09,264476.38
Dudalina Masc,2025-11-10,285674.56
Dudalina Masc,2025-11-11,278570.06
Dudalina Masc,2025-11-12,325446.53
Dudalina Masc,2025-11-13,307635.6
Dudalina Masc,2025-11-14,365950.4
Dudalina Masc,2025-11-15,457703.5
Dudalina Masc,2025-11-16,294545.72
Dudalina Masc,2025-11-17,314614.7
Dudalina Masc,2025-11-18,364594.44
Dudalina Masc,2025-11-19,332638.25
Dudalina Masc,2025-11-20,302610.03
Dudalina Masc,2025-11-21,238546.69
Dudalina Masc,2025-11-22,271559.88
Dudalina Masc,2025-11-23,237477.03
Dudalina Masc,2025-11-24,294145.03
Dudalina Masc,2025-11-25,318061.75
Dudalina Masc,2025-11-26,317934.72
Dudalina Masc,2025-11-27,395420.38
Dudalina Masc,2025-11-28,555328.0
Dudalina Masc,2025-11-29,526158.56
Dudalina Masc,2025-11-30,333227.25
Dudalina Masc,2025-12-01,342788.0
Dudalina Masc,2025-12-02,289330.38
Dudalina Masc,2025-12-03,310940.44
Dudalina Masc,2025-12-04,264686.75
Dudalina Masc,2025-12-05,484887.25
Dudalina Masc,2025-12-06,558457.6
Dudalina Masc,2025-12-07,247263.84
Dudalina Masc,2025-12-08,328615.5
Dudalina Masc,2025-12-09,387154.6
Dudalina Masc,2025-12-10,384839.5
Dudalina Masc,2025-12-11,393889.72
Dudalina Masc,2025-12-12,375278.1
Dudalina Masc,2025-12-13,503113.0
Dudalina Masc,2025-12-14,347242.7
Dudalina Masc,2025-12-15,383389.3
Dudalina Masc,2025-12-16,420015.88
Dudalina Masc,2025-12-17,435397.38
Dudalina Masc,2025-12-18,502761.7
Dudalina Masc,2025-12-19,600588.44
Dudalina Masc,2025-12-20,484827.5
Dudalina Masc,2025-12-21,356083.03
Dudalina Masc,2025-12-22,540737.3
Dudalina Masc,2025-12-23,552290.2
Dudalina Masc,2025-12-24,612744.4
Dudalina Masc,2025-12-25,219499.55
Dudalina Masc,2025-12-26,195794.38
Dudalina Masc,2025-12-27,160679.62
Dudalina Masc,2025-12-28,166642.77
Dudalina Masc,2025-12-29,206684.61
Dudalina Masc,2025-12-30,245764.06
Dudalina Masc,2025-12-31,204435.14
