unique_id,ds,GRU
Malha e Moletom,2025-10-27,21842.404
Malha e Moletom,2025-10-28,29676.273
Malha e Moletom,2025-10-29,29887.68
Malha e Moletom,2025-10-30,22601.436
Malha e Moletom,2025-10-31,37557.504
Malha e Moletom,2025-11-01,41731.723
Malha e Moletom,2025-11-02,42498.773
Malha e Moletom,2025-11-03,19094.447
Malha e Moletom,2025-11-04,24422.7
Malha e Moletom,2025-11-05,30515.602
Malha e Moletom,2025-11-06,35956.11
Malha e Moletom,2025-11-07,43467.87
Malha e Moletom,2025-11-08,48237.71
Malha e Moletom,2025-11-09,34840.062
Malha e Moletom,2025-11-10,28723.422
Malha e Moletom,2025-11-11,24472.0
Malha e Moletom,2025-11-12,23823.348
Malha e Moletom,2025-11-13,26495.45
Malha e Moletom,2025-11-14,35875.23
Malha e Moletom,2025-11-15,27902.637
Malha e Moletom,2025-11-16,14349.719
Malha e Moletom,2025-11-17,17976.904
Malha e Moletom,2025-11-18,14537.238
Malha e Moletom,2025-11-19,23801.223
Malha e Moletom,2025-11-20,44863.71
Malha e Moletom,2025-11-21,64084.25
Malha e Moletom,2025-11-22,93442.78
Malha e Moletom,2025-11-23,79314.33
Malha e Moletom,2025-11-24,53276.402
Malha e Moletom,2025-11-25,59710.934
Malha e Moletom,2025-11-26,58040.402
Malha e Moletom,2025-11-27,53246.953
Malha e Moletom,2025-11-28,113418.57
Malha e Moletom,2025-11-29,120824.11
Malha e Moletom,2025-11-30,74410.25
Malha e Moletom,2025-12-01,42605.29
Malha e Moletom,2025-12-02,44097.305
Malha e Moletom,2025-12-03,53485.57
Malha e Moletom,2025-12-04,56090.055
Malha e Moletom,2025-12-05,59071.71
Malha e Moletom,2025-12-06,67096.44
Malha e Moletom,2025-12-07,47632.91
Malha e Moletom,2025-12-08,33671.734
Malha e Moletom,2025-12-09,33338.47
Malha e Moletom,2025-12-10,49399.957
Malha e Moletom,2025-12-11,58299.17
Malha e Moletom,2025-12-12,59762.555
Malha e Moletom,2025-12-13,69616.95
Malha e Moletom,2025-12-14,53830.97
Malha e Moletom,2025-12-15,61075.824
Malha e Moletom,2025-12-16,56792.1
Malha e Moletom,2025-12-17,73608.79
Malha e Moletom,2025-12-18,79440.27
Malha e Moletom,2025-12-19,96221.25
Malha e Moletom,2025-12-20,81395.31
Malha e Moletom,2025-12-21,69769.06
