unique_id,ds,GRU
Tecido Plano,2025-11-03,89206.11
Tecido Plano,2025-11-04,82753.7
Tecido Plano,2025-11-05,44215.887
Tecido Plano,2025-11-06,97173.66
Tecido Plano,2025-11-07,224765.17
Tecido Plano,2025-11-08,278438.8
Tecido Plano,2025-11-09,117542.44
Tecido Plano,2025-11-10,157594.33
Tecido Plano,2025-11-11,148213.81
Tecido Plano,2025-11-12,97593.36
Tecido Plano,2025-11-13,86303.61
Tecido Plano,2025-11-14,133141.27
Tecido Plano,2025-11-15,242382.14
Tecido Plano,2025-11-16,107712.41
Tecido Plano,2025-11-17,88731.06
Tecido Plano,2025-11-18,48372.477
Tecido Plano,2025-11-19,33772.477
Tecido Plano,2025-11-20,69766.24
Tecido Plano,2025-11-21,176642.36
Tecido Plano,2025-11-22,156672.83
Tecido Plano,2025-11-23,67566.08
Tecido Plano,2025-11-24,127138.375
Tecido Plano,2025-11-25,125104.72
Tecido Plano,2025-11-26,63233.062
Tecido Plano,2025-11-27,72820.03
Tecido Plano,2025-11-28,162308.39
Tecido Plano,2025-11-29,222942.8
Tecido Plano,2025-11-30,122504.25
Tecido Plano,2025-12-01,73735.61
Tecido Plano,2025-12-02,95728.03
Tecido Plano,2025-12-03,110647.8
Tecido Plano,2025-12-04,85222.29
Tecido Plano,2025-12-05,135145.44
Tecido Plano,2025-12-06,174851.27
Tecido Plano,2025-12-07,68387.3
Tecido Plano,2025-12-08,122984.92
Tecido Plano,2025-12-09,115671.41
Tecido Plano,2025-12-10,150835.45
Tecido Plano,2025-12-11,138330.81
Tecido Plano,2025-12-12,192432.67
Tecido Plano,2025-12-13,186231.1
Tecido Plano,2025-12-14,119229.734
Tecido Plano,2025-12-15,170328.16
Tecido Plano,2025-12-16,215752.86
Tecido Plano,2025-12-17,201881.45
Tecido Plano,2025-12-18,267064.53
Tecido Plano,2025-12-19,275732.62
Tecido Plano,2025-12-20,301071.44
Tecido Plano,2025-12-21,235411.47
Tecido Plano,2025-12-22,288965.62
Tecido Plano,2025-12-23,369029.16
Tecido Plano,2025-12-24,313628.97
Tecido Plano,2025-12-25,67092.36
Tecido Plano,2025-12-26,132609.53
Tecido Plano,2025-12-27,144712.2
Tecido Plano,2025-12-28,128509.42
Tecido Plano,2025-12-29,167178.08
Tecido Plano,2025-12-30,196822.62
Tecido Plano,2025-12-31,185186.92
