unique_id,ds,GRU
Acessorio,2025-12-05,41383.484
Acessorio,2025-12-06,46661.43
Acessorio,2025-12-07,43259.04
Acessorio,2025-12-08,47679.05
Acessorio,2025-12-09,61309.84
Acessorio,2025-12-10,14209.8125
Acessorio,2025-12-11,108553.83
Acessorio,2025-12-12,35462.07
Acessorio,2025-12-13,37882.082
Acessorio,2025-12-14,45436.508
Acessorio,2025-12-15,90912.375
Acessorio,2025-12-16,73082.19
Acessorio,2025-12-17,47250.445
Acessorio,2025-12-18,91697.41
Acessorio,2025-12-19,75883.55
Acessorio,2025-12-20,45913.715
Acessorio,2025-12-21,69875.66
Acessorio,2025-12-22,86104.56
Acessorio,2025-12-23,66459.375
Acessorio,2025-12-24,50713.227
Acessorio,2025-12-25,10267.215
Acessorio,2025-12-26,43204.6
Acessorio,2025-12-27,72086.02
Acessorio,2025-12-28,26882.008
Acessorio,2025-12-29,41853.46
Acessorio,2025-12-30,65604.375
Acessorio,2025-12-31,72666.484
Alfaiataria,2025-01-01,5340.203
Alfaiataria,2025-01-02,69334.53
Alfaiataria,2025-01-03,439525.66
Alfaiataria,2025-01-04,203457.56
Alfaiataria,2025-01-05,111955.49
Alfaiataria,2025-01-06,228375.95
Alfaiataria,2025-01-07,274875.56
Alfaiataria,2025-01-08,1103464.8
Alfaiataria,2025-01-09,651630.0
Alfaiataria,2025-01-10,220096.8
Alfaiataria,2025-01-11,667849.0
Alfaiataria,2025-01-12,47961.46
Alfaiataria,2025-01-13,418145.47
Alfaiataria,2025-01-14,516338.94
Alfaiataria,2025-01-15,514442.97
Alfaiataria,2025-01-16,296019.5
Alfaiataria,2025-01-17,246251.0
Alfaiataria,2025-01-18,259740.06
Alfaiataria,2025-01-19,137115.1
Alfaiataria,2025-01-20,196604.22
Alfaiataria,2025-01-21,212723.88
Alfaiataria,2025-01-22,151209.55
Alfaiataria,2025-01-23,216581.88
Alfaiataria,2025-01-24,219001.19
Alfaiataria,2025-01-25,445438.72
Alfaiataria,2025-01-26,11885.758
Alfaiataria,2025-01-27,286090.34
Alfaiataria,2025-01-28,389059.25
Alfaiataria,2025-01-29,616670.6
Alfaiataria,2025-01-30,340338.9
Alfaiataria,2025-01-31,404433.66
Alfaiataria,2025-02-01,542248.6
Alfaiataria,2025-02-02,167066.52
Alfaiataria,2025-02-03,101701.65
Alfaiataria,2025-02-04,136699.03
Alfaiataria,2025-02-05,196273.48
Alfaiataria,2025-02-06,227691.69
Alfaiataria,2025-02-07,236347.12
Alfaiataria,2025-02-08,338974.97
Alfaiataria,2025-02-09,218143.38
Alfaiataria,2025-02-10,163165.27
Alfaiataria,2025-02-11,279326.47
Alfaiataria,2025-02-12,69877.234
Alfaiataria,2025-02-13,346384.12
Alfaiataria,2025-02-14,156828.03
Alfaiataria,2025-02-15,212770.47
Alfaiataria,2025-02-16,192330.4
Alfaiataria,2025-02-17,130355.97
Alfaiataria,2025-02-18,203331.6
Alfaiataria,2025-02-19,303124.72
Alfaiataria,2025-02-20,82874.01
Alfaiataria,2025-02-21,212273.75
Alfaiataria,2025-02-22,322178.12
Alfaiataria,2025-02-23,85903.89
Alfaiataria,2025-02-24,122013.69
Alfaiataria,2025-02-25,293312.34
Alfaiataria,2025-02-26,187010.6
Alfaiataria,2025-02-27,363191.2
Alfaiataria,2025-02-28,289334.75
Alfaiataria,2025-03-01,235513.72
Alfaiataria,2025-03-02,112983.734
Alfaiataria,2025-03-03,59762.03
Alfaiataria,2025-03-04,204975.95
Alfaiataria,2025-03-05,131794.36
Alfaiataria,2025-03-06,211182.3
Alfaiataria,2025-03-07,248171.67
Alfaiataria,2025-03-08,389771.53
Alfaiataria,2025-03-09,144007.6
Alfaiataria,2025-03-10,178016.88
Alfaiataria,2025-03-11,246947.38
Alfaiataria,2025-03-12,202781.16
Alfaiataria,2025-03-13,221967.4
Alfaiataria,2025-03-14,198754.1
Alfaiataria,2025-03-15,232532.69
Alfaiataria,2025-03-16,153776.34
Alfaiataria,2025-03-17,81578.59
Alfaiataria,2025-03-18,115955.21
Alfaiataria,2025-03-19,175762.34
Alfaiataria,2025-03-20,174863.61
Alfaiataria,2025-03-21,80616.016
Alfaiataria,2025-03-22,169768.6
Alfaiataria,2025-03-23,83273.24
