unique_id,ds,GRU
Le Lis Beaute,2025-11-23,19618.188
Le Lis Beaute,2025-11-24,27366.732
Le Lis Beaute,2025-11-25,23737.879
Le Lis Beaute,2025-11-26,25104.93
Le Lis Beaute,2025-11-27,31236.031
Le Lis Beaute,2025-11-28,54645.617
Le Lis Beaute,2025-11-29,52516.812
Le Lis Beaute,2025-11-30,20711.604
Le Lis Beaute,2025-12-01,35971.695
Le Lis Beaute,2025-12-02,44346.766
Le Lis Beaute,2025-12-03,47329.195
Le Lis Beaute,2025-12-04,51847.57
Le Lis Beaute,2025-12-05,59991.973
Le Lis Beaute,2025-12-06,70119.44
Le Lis Beaute,2025-12-07,40591.33
Le Lis Beaute,2025-12-08,46109.004
Le Lis Beaute,2025-12-09,68488.28
Le Lis Beaute,2025-12-10,65206.492
Le Lis Beaute,2025-12-11,64112.05
Le Lis Beaute,2025-12-12,75592.34
Le Lis Beaute,2025-12-13,88754.164
Le Lis Beaute,2025-12-14,57670.223
Le Lis Beaute,2025-12-15,74235.984
Le Lis Beaute,2025-12-16,81475.695
Le Lis Beaute,2025-12-17,105651.85
Le Lis Beaute,2025-12-18,93468.914
Le Lis Beaute,2025-12-19,109560.36
Le Lis Beaute,2025-12-20,117227.43
Le Lis Beaute,2025-12-21,80254.7
Le Lis Beaute,2025-12-22,133584.6
Le Lis Beaute,2025-12-23,138968.83
Le Lis Beaute,2025-12-24,114585.25
Le Lis Beaute,2025-12-25,-939.5449
Le Lis Beaute,2025-12-26,49968.32
Le Lis Beaute,2025-12-27,49307.227
Le Lis Beaute,2025-12-28,21532.488
Le Lis Beaute,2025-12-29,27666.012
Le Lis Beaute,2025-12-30,33565.34
Le Lis Beaute,2025-12-31,34463.453
