unique_id,ds,GRU
Le Lis Blanc Deux,2025-05-27,1528863.4
Le Lis Blanc Deux,2025-05-28,1691443.0
Le Lis Blanc Deux,2025-05-29,1767239.2
Le Lis Blanc Deux,2025-05-30,1848667.4
Le Lis Blanc Deux,2025-05-31,2139057.8
Le Lis Blanc Deux,2025-06-01,1085547.8
Le Lis Blanc Deux,2025-06-02,1389395.1
Le Lis Blanc Deux,2025-06-03,1457806.4
Le Lis Blanc Deux,2025-06-04,1619707.4
Le Lis Blanc Deux,2025-06-05,1802172.2
Le Lis Blanc Deux,2025-06-06,1766046.4
Le Lis Blanc Deux,2025-06-07,1885197.5
Le Lis Blanc Deux,2025-06-08,1072808.5
Le Lis Blanc Deux,2025-06-09,1410449.8
Le Lis Blanc Deux,2025-06-10,1568953.4
Le Lis Blanc Deux,2025-06-11,1673756.1
Le Lis Blanc Deux,2025-06-12,1782715.8
Le Lis Blanc Deux,2025-06-13,1728377.0
Le Lis Blanc Deux,2025-06-14,1744610.6
Le Lis Blanc Deux,2025-06-15,815665.8
Le Lis Blanc Deux,2025-06-16,1385623.9
Le Lis Blanc Deux,2025-06-17,1512128.6
Le Lis Blanc Deux,2025-06-18,1598711.0
Le Lis Blanc Deux,2025-06-19,1593624.0
Le Lis Blanc Deux,2025-06-20,1633407.4
Le Lis Blanc Deux,2025-06-21,3128259.5
Le Lis Blanc Deux,2025-06-22,2567055.5
Le Lis Blanc Deux,2025-06-23,3083209.5
Le Lis Blanc Deux,2025-06-24,3188777.5
Le Lis Blanc Deux,2025-06-25,3207482.0
Le Lis Blanc Deux,2025-06-26,3187048.5
Le Lis Blanc Deux,2025-06-27,3584113.0
Le Lis Blanc Deux,2025-06-28,3190476.0
Le Lis Blanc Deux,2025-06-29,1631298.0
Le Lis Blanc Deux,2025-06-30,2312586.5
Le Lis Blanc Deux,2025-07-01,2185040.5
Le Lis Blanc Deux,2025-07-02,2099754.5
Le Lis Blanc Deux,2025-07-03,1977619.4
Le Lis Blanc Deux,2025-07-04,2000150.0
Le Lis Blanc Deux,2025-07-05,1925433.8
Le Lis Blanc Deux,2025-07-06,1105463.2
Le Lis Blanc Deux,2025-07-07,1391006.0
Le Lis Blanc Deux,2025-07-08,1409245.4
Le Lis Blanc Deux,2025-07-09,1455190.6
Le Lis Blanc Deux,2025-07-10,1593574.8
Le Lis Blanc Deux,2025-07-11,1717840.1
Le Lis Blanc Deux,2025-07-12,1836660.4
Le Lis Blanc Deux,2025-07-13,976859.25
Le Lis Blanc Deux,2025-07-14,1189388.8
Le Lis Blanc Deux,2025-07-15,1288463.5
Le Lis Blanc Deux,2025-07-16,1406712.0
Le Lis Blanc Deux,2025-07-17,1488781.5
Le Lis Blanc Deux,2025-07-18,1623261.5
Le Lis Blanc Deux,2025-07-19,1815735.8
Le Lis Blanc Deux,2025-07-20,1050153.8
Le Lis Blanc Deux,2025-07-21,1278198.9
Le Lis Blanc Deux,2025-07-22,1379659.8
Le Lis Blanc Deux,2025-07-23,1501246.8
Le Lis Blanc Deux,2025-07-24,1573650.9
Le Lis Blanc Deux,2025-07-25,1708792.1
Le Lis Blanc Deux,2025-07-26,1949802.9
Le Lis Blanc Deux,2025-07-27,1113374.8
Le Lis Blanc Deux,2025-07-28,1425223.5
Le Lis Blanc Deux,2025-07-29,1501806.5
Le Lis Blanc Deux,2025-07-30,1660260.0
Le Lis Blanc Deux,2025-07-31,1730342.8
Le Lis Blanc Deux,2025-08-01,1665665.2
Le Lis Blanc Deux,2025-08-02,1772583.4
Le Lis Blanc Deux,2025-08-03,1038108.25
Le Lis Blanc Deux,2025-08-04,1291763.8
Le Lis Blanc Deux,2025-08-05,1427903.6
Le Lis Blanc Deux,2025-08-06,1531742.1
Le Lis Blanc Deux,2025-08-07,1618305.0
Le Lis Blanc Deux,2025-08-08,1827585.4
Le Lis Blanc Deux,2025-08-09,1774634.8
Le Lis Blanc Deux,2025-08-10,810317.6
Le Lis Blanc Deux,2025-08-11,1287967.2
Le Lis Blanc Deux,2025-08-12,1322990.2
Le Lis Blanc Deux,2025-08-13,1422526.8
Le Lis Blanc Deux,2025-08-14,1546259.0
Le Lis Blanc Deux,2025-08-15,1745672.1
Le Lis Blanc Deux,2025-08-16,1814523.1
