unique_id,ds,GRU
Jeans e Sarja,2025-11-29,96900.05
Jeans e Sarja,2025-11-30,57114.69
Jeans e Sarja,2025-12-01,71344.15
Jeans e Sarja,2025-12-02,42521.516
Jeans e Sarja,2025-12-03,40260.227
Jeans e Sarja,2025-12-04,38046.742
Jeans e Sarja,2025-12-05,48206.99
Jeans e Sarja,2025-12-06,72253.14
Jeans e Sarja,2025-12-07,45349.242
Jeans e Sarja,2025-12-08,45474.75
Jeans e Sarja,2025-12-09,46669.0
Jeans e Sarja,2025-12-10,50688.3
Jeans e Sarja,2025-12-11,49724.023
Jeans e Sarja,2025-12-12,52829.977
Jeans e Sarja,2025-12-13,53189.36
Jeans e Sarja,2025-12-14,42743.344
Jeans e Sarja,2025-12-15,44726.688
Jeans e Sarja,2025-12-16,48173.79
Jeans e Sarja,2025-12-17,51024.152
Jeans e Sarja,2025-12-18,73851.92
Jeans e Sarja,2025-12-19,64686.504
Jeans e Sarja,2025-12-20,54616.016
Jeans e Sarja,2025-12-21,38504.24
Jeans e Sarja,2025-12-22,56275.215
Jeans e Sarja,2025-12-23,43396.79
Jeans e Sarja,2025-12-24,36028.094
Jeans e Sarja,2025-12-25,31097.836
Jeans e Sarja,2025-12-26,26167.113
Jeans e Sarja,2025-12-27,26492.947
Jeans e Sarja,2025-12-28,30524.385
Jeans e Sarja,2025-12-29,36677.156
Jeans e Sarja,2025-12-30,35275.54
Jeans e Sarja,2025-12-31,29680.584
