unique_id,ds,GRU
Le Lis Blanc Deux,2025-11-25,1760872.2
Le Lis Blanc Deux,2025-11-26,2208448.0
Le Lis Blanc Deux,2025-11-27,2537522.0
Le Lis Blanc Deux,2025-11-28,3273151.0
Le Lis Blanc Deux,2025-11-29,2930619.5
Le Lis Blanc Deux,2025-11-30,1614993.2
Le Lis Blanc Deux,2025-12-01,1700208.0
Le Lis Blanc Deux,2025-12-02,1815036.4
Le Lis Blanc Deux,2025-12-03,1652508.2
Le Lis Blanc Deux,2025-12-04,1762356.5
Le Lis Blanc Deux,2025-12-05,1913265.2
Le Lis Blanc Deux,2025-12-06,2076343.0
Le Lis Blanc Deux,2025-12-07,1318832.4
Le Lis Blanc Deux,2025-12-08,1621337.0
Le Lis Blanc Deux,2025-12-09,1661471.2
Le Lis Blanc Deux,2025-12-10,1676367.8
Le Lis Blanc Deux,2025-12-11,1668634.8
Le Lis Blanc Deux,2025-12-12,1971524.5
Le Lis Blanc Deux,2025-12-13,2162789.5
Le Lis Blanc Deux,2025-12-14,1276707.9
Le Lis Blanc Deux,2025-12-15,1773389.9
Le Lis Blanc Deux,2025-12-16,2037389.9
Le Lis Blanc Deux,2025-12-17,2236613.5
Le Lis Blanc Deux,2025-12-18,2157380.5
Le Lis Blanc Deux,2025-12-19,2287390.5
Le Lis Blanc Deux,2025-12-20,2703656.0
Le Lis Blanc Deux,2025-12-21,2199652.5
Le Lis Blanc Deux,2025-12-22,2600801.0
Le Lis Blanc Deux,2025-12-23,3107538.5
Le Lis Blanc Deux,2025-12-24,2957085.0
Le Lis Blanc Deux,2025-12-25,1996752.2
Le Lis Blanc Deux,2025-12-26,2084392.0
Le Lis Blanc Deux,2025-12-27,1175138.8
Le Lis Blanc Deux,2025-12-28,936855.4
Le Lis Blanc Deux,2025-12-29,1550228.6
Le Lis Blanc Deux,2025-12-30,1420001.1
Le Lis Blanc Deux,2025-12-31,1053344.9
