unique_id,ds,GRU
Malha e Moletom,2025-11-20,105317.625
Malha e Moletom,2025-11-21,136434.75
Malha e Moletom,2025-11-22,147508.84
Malha e Moletom,2025-11-23,84168.27
Malha e Moletom,2025-11-24,49470.414
Malha e Moletom,2025-11-25,46009.375
Malha e Moletom,2025-11-26,84613.305
Malha e Moletom,2025-11-27,119383.59
Malha e Moletom,2025-11-28,363531.66
Malha e Moletom,2025-11-29,256460.98
Malha e Moletom,2025-11-30,150596.75
Malha e Moletom,2025-12-01,86378.59
Malha e Moletom,2025-12-02,91548.34
Malha e Moletom,2025-12-03,89636.125
Malha e Moletom,2025-12-04,96356.445
Malha e Moletom,2025-12-05,126476.3
Malha e Moletom,2025-12-06,186385.8
Malha e Moletom,2025-12-07,92527.9
Malha e Moletom,2025-12-08,138877.94
Malha e Moletom,2025-12-09,134669.73
Malha e Moletom,2025-12-10,122262.266
Malha e Moletom,2025-12-11,143417.28
Malha e Moletom,2025-12-12,166423.17
Malha e Moletom,2025-12-13,232650.22
Malha e Moletom,2025-12-14,177118.66
Malha e Moletom,2025-12-15,162029.69
Malha e Moletom,2025-12-16,202054.75
Malha e Moletom,2025-12-17,240801.66
Malha e Moletom,2025-12-18,279682.38
Malha e Moletom,2025-12-19,325472.8
Malha e Moletom,2025-12-20,374450.7
Malha e Moletom,2025-12-21,330454.0
Malha e Moletom,2025-12-22,380736.3
Malha e Moletom,2025-12-23,514392.88
Malha e Moletom,2025-12-24,340135.3
Malha e Moletom,2025-12-25,45460.684
Malha e Moletom,2025-12-26,174486.66
Malha e Moletom,2025-12-27,189607.78
Malha e Moletom,2025-12-28,106392.82
Malha e Moletom,2025-12-29,135973.03
Malha e Moletom,2025-12-30,145649.81
Malha e Moletom,2025-12-31,127817.98
