unique_id,ds,GRU
Casual/Ville/Tricot/Moda,2025-08-13,412245.12
Casual/Ville/Tricot/Moda,2025-08-14,445824.4
Casual/Ville/Tricot/Moda,2025-08-15,493263.5
Casual/Ville/Tricot/Moda,2025-08-16,516724.7
Casual/Ville/Tricot/Moda,2025-08-17,247788.92
Casual/Ville/Tricot/Moda,2025-08-18,339487.38
Casual/Ville/Tricot/Moda,2025-08-19,370123.72
Casual/Ville/Tricot/Moda,2025-08-20,419605.16
Casual/Ville/Tricot/Moda,2025-08-21,429520.8
Casual/Ville/Tricot/Moda,2025-08-22,454759.25
Casual/Ville/Tricot/Moda,2025-08-23,514258.44
Casual/Ville/Tricot/Moda,2025-08-24,241239.78
Casual/Ville/Tricot/Moda,2025-08-25,359269.12
Casual/Ville/Tricot/Moda,2025-08-26,411263.47
Casual/Ville/Tricot/Moda,2025-08-27,451879.44
Casual/Ville/Tricot/Moda,2025-08-28,450737.1
Casual/Ville/Tricot/Moda,2025-08-29,508117.53
Casual/Ville/Tricot/Moda,2025-08-30,591389.9
Casual/Ville/Tricot/Moda,2025-08-31,257885.1
Casual/Ville/Tricot/Moda,2025-09-01,374183.9
Casual/Ville/Tricot/Moda,2025-09-02,409794.78
Casual/Ville/Tricot/Moda,2025-09-03,452883.97
Casual/Ville/Tricot/Moda,2025-09-04,449993.8
Casual/Ville/Tricot/Moda,2025-09-05,487876.12
Casual/Ville/Tricot/Moda,2025-09-06,511623.03
Casual/Ville/Tricot/Moda,2025-09-07,255430.95
Casual/Ville/Tricot/Moda,2025-09-08,340743.2
Casual/Ville/Tricot/Moda,2025-09-09,383907.28
Casual/Ville/Tricot/Moda,2025-09-10,411960.2
Casual/Ville/Tricot/Moda,2025-09-11,443706.1
Casual/Ville/Tricot/Moda,2025-09-12,496690.38
Casual/Ville/Tricot/Moda,2025-09-13,460477.66
Casual/Ville/Tricot/Moda,2025-09-14,210580.22
Casual/Ville/Tricot/Moda,2025-09-15,377155.62
Casual/Ville/Tricot/Moda,2025-09-16,359314.25
Casual/Ville/Tricot/Moda,2025-09-17,397497.1
Casual/Ville/Tricot/Moda,2025-09-18,403813.25
Casual/Ville/Tricot/Moda,2025-09-19,448501.47
Casual/Ville/Tricot/Moda,2025-09-20,466535.3
Casual/Ville/Tricot/Moda,2025-09-21,201463.6
Casual/Ville/Tricot/Moda,2025-09-22,318190.3
Casual/Ville/Tricot/Moda,2025-09-23,331557.38
Casual/Ville/Tricot/Moda,2025-09-24,365188.25
Casual/Ville/Tricot/Moda,2025-09-25,378782.75
Casual/Ville/Tricot/Moda,2025-09-26,428760.28
Casual/Ville/Tricot/Moda,2025-09-27,419281.6
Casual/Ville/Tricot/Moda,2025-09-28,171812.75
Casual/Ville/Tricot/Moda,2025-09-29,283635.78
Casual/Ville/Tricot/Moda,2025-09-30,327734.7
Casual/Ville/Tricot/Moda,2025-10-01,348413.03
Casual/Ville/Tricot/Moda,2025-10-02,348325.12
Casual/Ville/Tricot/Moda,2025-10-03,395157.78
Casual/Ville/Tricot/Moda,2025-10-04,417077.6
Casual/Ville/Tricot/Moda,2025-10-05,215017.2
Casual/Ville/Tricot/Moda,2025-10-06,298391.38
Casual/Ville/Tricot/Moda,2025-10-07,287782.88
Casual/Ville/Tricot/Moda,2025-10-08,321337.03
Casual/Ville/Tricot/Moda,2025-10-09,368356.28
Casual/Ville/Tricot/Moda,2025-10-10,368290.97
Casual/Ville/Tricot/Moda,2025-10-11,367382.28
Casual/Ville/Tricot/Moda,2025-10-12,306071.0
Casual/Ville/Tricot/Moda,2025-10-13,332515.84
Casual/Ville/Tricot/Moda,2025-10-14,336589.5
Casual/Ville/Tricot/Moda,2025-10-15,286744.88
Casual/Ville/Tricot/Moda,2025-10-16,285500.75
Casual/Ville/Tricot/Moda,2025-10-17,409240.6
Casual/Ville/Tricot/Moda,2025-10-18,528101.3
Casual/Ville/Tricot/Moda,2025-10-19,244220.75
Casual/Ville/Tricot/Moda,2025-10-20,319305.56
Casual/Ville/Tricot/Moda,2025-10-21,350942.94
Casual/Ville/Tricot/Moda,2025-10-22,349310.75
Casual/Ville/Tricot/Moda,2025-10-23,332072.56
Casual/Ville/Tricot/Moda,2025-10-24,362538.56
Casual/Ville/Tricot/Moda,2025-10-25,418849.84
Casual/Ville/Tricot/Moda,2025-10-26,214123.86
Casual/Ville/Tricot/Moda,2025-10-27,303825.6
Casual/Ville/Tricot/Moda,2025-10-28,312844.44
Casual/Ville/Tricot/Moda,2025-10-29,345025.88
Casual/Ville/Tricot/Moda,2025-10-30,403755.6
Casual/Ville/Tricot/Moda,2025-10-31,402400.28
Casual/Ville/Tricot/Moda,2025-11-01,448086.16
Casual/Ville/Tricot/Moda,2025-11-02,390283.6
Casual/Ville/Tricot/Moda,2025-11-03,374447.03
Casual/Ville/Tricot/Moda,2025-11-04,417393.78
Casual/Ville/Tricot/Moda,2025-11-05,395971.56
Casual/Ville/Tricot/Moda,2025-11-06,362220.88
Casual/Ville/Tricot/Moda,2025-11-07,347144.66
Casual/Ville/Tricot/Moda,2025-11-08,318082.62
Casual/Ville/Tricot/Moda,2025-11-09,177549.16
Casual/Ville/Tricot/Moda,2025-11-10,222922.66
Casual/Ville/Tricot/Moda,2025-11-11,365769.75
Casual/Ville/Tricot/Moda,2025-11-12,483672.2
Casual/Ville/Tricot/Moda,2025-11-13,616281.0
Casual/Ville/Tricot/Moda,2025-11-14,776990.44
Casual/Ville/Tricot/Moda,2025-11-15,905027.75
Casual/Ville/Tricot/Moda,2025-11-16,704045.0
Casual/Ville/Tricot/Moda,2025-11-17,814765.5
Casual/Ville/Tricot/Moda,2025-11-18,708803.7
Casual/Ville/Tricot/Moda,2025-11-19,591925.1
Casual/Ville/Tricot/Moda,2025-11-20,557707.0
Casual/Ville/Tricot/Moda,2025-11-21,715910.9
Casual/Ville/Tricot/Moda,2025-11-22,852757.25
Casual/Ville/Tricot/Moda,2025-11-23,364927.94
Casual/Ville/Tricot/Moda,2025-11-24,471846.8
Casual/Ville/Tricot/Moda,2025-11-25,481346.4
Casual/Ville/Tricot/Moda,2025-11-26,439060.44
Casual/Ville/Tricot/Moda,2025-11-27,428541.3
Casual/Ville/Tricot/Moda,2025-11-28,717181.56
Casual/Ville/Tricot/Moda,2025-11-29,842194.0
Casual/Ville/Tricot/Moda,2025-11-30,396135.06
Casual/Ville/Tricot/Moda,2025-12-01,389188.47
Casual/Ville/Tricot/Moda,2025-12-02,280934.34
Casual/Ville/Tricot/Moda,2025-12-03,225921.58
Casual/Ville/Tricot/Moda,2025-12-04,260883.05
Casual/Ville/Tricot/Moda,2025-12-05,309809.97
Casual/Ville/Tricot/Moda,2025-12-06,329607.44
Casual/Ville/Tricot/Moda,2025-12-07,170044.19
Casual/Ville/Tricot/Moda,2025-12-08,274723.56
Casual/Ville/Tricot/Moda,2025-12-09,319790.25
Casual/Ville/Tricot/Moda,2025-12-10,338914.0
Casual/Ville/Tricot/Moda,2025-12-11,360378.88
Casual/Ville/Tricot/Moda,2025-12-12,380906.94
Casual/Ville/Tricot/Moda,2025-12-13,477875.3
Casual/Ville/Tricot/Moda,2025-12-14,260088.3
Casual/Ville/Tricot/Moda,2025-12-15,400267.75
Casual/Ville/Tricot/Moda,2025-12-16,479091.38
Casual/Ville/Tricot/Moda,2025-12-17,544072.94
Casual/Ville/Tricot/Moda,2025-12-18,549366.56
Casual/Ville/Tricot/Moda,2025-12-19,535983.44
Casual/Ville/Tricot/Moda,2025-12-20,558639.9
Casual/Ville/Tricot/Moda,2025-12-21,438237.78
Casual/Ville/Tricot/Moda,2025-12-22,798275.4
Casual/Ville/Tricot/Moda,2025-12-23,830615.5
Casual/Ville/Tricot/Moda,2025-12-24,721114.7
Casual/Ville/Tricot/Moda,2025-12-25,269728.75
Casual/Ville/Tricot/Moda,2025-12-26,370981.12
Casual/Ville/Tricot/Moda,2025-12-27,227640.9
Casual/Ville/Tricot/Moda,2025-12-28,148619.56
Casual/Ville/Tricot/Moda,2025-12-29,352192.4
Casual/Ville/Tricot/Moda,2025-12-30,346405.16
Casual/Ville/Tricot/Moda,2025-12-31,234422.03
