unique_id,ds,GRU
Le Lis Casa,2025-09-30,60283.203
Le Lis Casa,2025-10-01,27942.824
Le Lis Casa,2025-10-02,66356.47
Le Lis Casa,2025-10-03,44697.54
Le Lis Casa,2025-10-04,52026.934
Le Lis Casa,2025-10-05,32547.008
Le Lis Casa,2025-10-06,28007.135
Le Lis Casa,2025-10-07,27526.436
Le Lis Casa,2025-10-08,72483.086
Le Lis Casa,2025-10-09,44508.58
Le Lis Casa,2025-10-10,78346.06
Le Lis Casa,2025-10-11,111361.01
Le Lis Casa,2025-10-12,9454.0625
Le Lis Casa,2025-10-13,59967.145
Le Lis Casa,2025-10-14,36253.62
Le Lis Casa,2025-10-15,28729.082
Le Lis Casa,2025-10-16,34192.746
Le Lis Casa,2025-10-17,73529.48
Le Lis Casa,2025-10-18,85851.24
Le Lis Casa,2025-10-19,18261.5
Le Lis Casa,2025-10-20,40293.07
Le Lis Casa,2025-10-21,89311.67
Le Lis Casa,2025-10-22,42518.5
Le Lis Casa,2025-10-23,39954.51
Le Lis Casa,2025-10-24,92680.59
Le Lis Casa,2025-10-25,74579.08
Le Lis Casa,2025-10-26,16909.352
Le Lis Casa,2025-10-27,25712.963
Le Lis Casa,2025-10-28,86224.59
Le Lis Casa,2025-10-29,82843.75
Le Lis Casa,2025-10-30,60232.133
Le Lis Casa,2025-10-31,77920.34
Le Lis Casa,2025-11-01,102541.28
Le Lis Casa,2025-11-02,40868.61
Le Lis Casa,2025-11-03,51319.95
Le Lis Casa,2025-11-04,27084.504
Le Lis Casa,2025-11-05,132039.84
Le Lis Casa,2025-11-06,86262.08
Le Lis Casa,2025-11-07,153908.95
Le Lis Casa,2025-11-08,87334.33
Le Lis Casa,2025-11-09,45335.375
Le Lis Casa,2025-11-10,69550.39
Le Lis Casa,2025-11-11,79735.445
Le Lis Casa,2025-11-12,77342.55
Le Lis Casa,2025-11-13,45307.832
Le Lis Casa,2025-11-14,51115.652
Le Lis Casa,2025-11-15,48469.746
Le Lis Casa,2025-11-16,19950.947
Le Lis Casa,2025-11-17,63841.07
Le Lis Casa,2025-11-18,117614.53
Le Lis Casa,2025-11-19,109913.91
Le Lis Casa,2025-11-20,133196.22
Le Lis Casa,2025-11-21,182979.7
Le Lis Casa,2025-11-22,163438.19
Le Lis Casa,2025-11-23,129364.69
Le Lis Casa,2025-11-24,119347.06
Le Lis Casa,2025-11-25,95319.06
Le Lis Casa,2025-11-26,125820.16
Le Lis Casa,2025-11-27,235676.03
Le Lis Casa,2025-11-28,270500.3
Le Lis Casa,2025-11-29,208760.36
Le Lis Casa,2025-11-30,144405.39
Le Lis Casa,2025-12-01,141895.39
Le Lis Casa,2025-12-02,133679.05
Le Lis Casa,2025-12-03,120018.36
Le Lis Casa,2025-12-04,107072.914
Le Lis Casa,2025-12-05,88745.81
Le Lis Casa,2025-12-06,112057.695
Le Lis Casa,2025-12-07,54762.54
Le Lis Casa,2025-12-08,99437.43
Le Lis Casa,2025-12-09,70314.94
Le Lis Casa,2025-12-10,183692.33
Le Lis Casa,2025-12-11,313700.84
Le Lis Casa,2025-12-12,321650.25
Le Lis Casa,2025-12-13,210731.48
Le Lis Casa,2025-12-14,186389.05
Le Lis Casa,2025-12-15,266014.78
Le Lis Casa,2025-12-16,279844.25
Le Lis Casa,2025-12-17,298201.5
Le Lis Casa,2025-12-18,267256.25
Le Lis Casa,2025-12-19,270287.66
Le Lis Casa,2025-12-20,265227.0
Le Lis Casa,2025-12-21,226223.61
Le Lis Casa,2025-12-22,275785.28
Le Lis Casa,2025-12-23,278852.47
Le Lis Casa,2025-12-24,243610.45
Le Lis Casa,2025-12-25,16345.852
Le Lis Casa,2025-12-26,58111.082
Le Lis Casa,2025-12-27,43170.37
Le Lis Casa,2025-12-28,22101.082
Le Lis Casa,2025-12-29,50546.887
Le Lis Casa,2025-12-30,61560.46
Le Lis Casa,2025-12-31,57548.61
